facility_id,role,latitude,longitude,city_zone,industry_type,operating_temp_c,flow_capacity_kw,schedule_start_utc,schedule_end_utc,operational_days,current_status
40fcc171-71ef-494b-97d6-6f584dd5bff6,PRODUCER,30.852915,76.880974,Punjab Region,Textile Mill,113.9,2643.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
a60d80a6-6e5e-43e2-84e4-a5e3659ac472,PRODUCER,30.851459,76.880313,Punjab Region,Chemical Plant,137.6,2590.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
e6ecdded-7ad9-4678-aabb-45988d0d9577,PRODUCER,30.849984,76.87527,Punjab Region,Chemical Plant,125.0,5599.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
c8ddf67d-51ec-4f19-ba5a-b5917851113f,PRODUCER,30.944491,76.793201,Punjab Region,Textile Mill,115.9,1513.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
237047a2-7e51-4112-bdc3-09ae30c2c7a7,PRODUCER,30.947156,76.779716,Punjab Region,Textile Mill,122.0,1727.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
af24770b-f358-46c3-b1a7-42039b0def39,PRODUCER,30.954039,76.778059,Punjab Region,Heavy Manufacturing,258.2,18660.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
11d655ac-cb53-437d-809c-828f9c02f33a,PRODUCER,30.9536,76.776495,Punjab Region,Heavy Manufacturing,357.8,12771.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
03f5183d-2041-4964-be8d-e3a8faff0af4,PRODUCER,30.959064,76.774534,Punjab Region,Chemical Plant,91.5,4581.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9ac3b952-864e-4b81-a056-06b96712f7b5,PRODUCER,30.967233,76.771415,Punjab Region,Textile Mill,101.3,4789.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
79f02ae2-6b98-43d6-baa2-ab0cc017f423,PRODUCER,30.968473,76.766244,Punjab Region,Textile Mill,134.7,4383.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
c4d8ab7d-f11d-4dc4-baa3-eeca327fcfc3,PRODUCER,30.971397,76.764052,Punjab Region,Chemical Plant,93.7,9650.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
17ea4400-d5ef-41b2-80bc-c6be69a8dcd1,PRODUCER,30.967764,76.767489,Punjab Region,Chemical Plant,88.8,4422.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
699e1f6a-adba-4d43-b762-77a4a280ae40,PRODUCER,30.980164,76.78423,Punjab Region,Textile Mill,94.7,3563.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
4799983d-8ff0-4d75-bf75-0e94dbe02706,PRODUCER,30.970337,76.798249,Punjab Region,Textile Mill,137.1,1616.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
4e3ab6bc-7e78-4e62-8adf-e2a8dbd9b631,PRODUCER,30.971639,76.799767,Punjab Region,Textile Mill,121.2,4608.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
b65ddd1b-95b8-442e-aac3-f70c625dd1aa,PRODUCER,30.971519,76.792855,Punjab Region,Chemical Plant,139.0,6508.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
b7b94fb8-f793-4239-b47b-782f701bbd02,PRODUCER,30.880881,76.862448,Punjab Region,Heavy Manufacturing,170.3,19228.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
a19e42d4-851e-4594-805b-5349ab045179,PRODUCER,30.879652,76.861911,Punjab Region,Textile Mill,103.2,1843.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
58fbd51f-7d96-4537-a9b6-215ea919a009,PRODUCER,30.876088,76.86697,Punjab Region,Textile Mill,110.8,3556.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
09c0327a-1bf1-4f7f-9d06-a2cccfb6c4b0,PRODUCER,30.87716,76.866391,Punjab Region,Chemical Plant,142.2,6364.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
b386d18b-55ed-41ad-8818-3a42fcaa83c1,PRODUCER,30.872482,76.853331,Punjab Region,Textile Mill,137.8,2931.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
e40c8ab0-d304-4bc5-99c1-f58f15dc1c67,PRODUCER,30.520072,76.658644,Punjab Region,Textile Mill,110.3,2814.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
e05990ca-9fe2-4d21-b7e8-30c75ecdfc39,PRODUCER,30.569962,76.885475,Punjab Region,Textile Mill,93.0,2758.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
f0b68663-8260-4db1-af65-565d3c9ed036,PRODUCER,30.605621,76.990986,Punjab Region,Chemical Plant,112.5,4721.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
b1f17bd2-2efc-4b24-b736-0e60a3e10fe6,PRODUCER,30.517176,76.808056,Punjab Region,Heavy Manufacturing,228.1,15775.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
51a3634c-9dc5-4e16-8f02-95972fc84db6,CONSUMER,30.117721,76.408127,Punjab Region,Agricultural Drying,89.3,1392.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
bb9c5884-3bcd-4030-a331-2e077c6d8eab,CONSUMER,30.11787,76.405274,Punjab Region,Agricultural Drying,75.4,1318.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
de14cbd3-bc51-446d-a453-43b370c61b2e,CONSUMER,30.119736,76.410212,Punjab Region,Commercial Greenhouse,32.0,901.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
d79db7cb-ea2d-48ba-a316-1541997cf669,PRODUCER,30.260445,76.855032,Punjab Region,Heavy Manufacturing,185.2,5759.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
03959fa8-dd42-4dfe-8566-b99157c9c37d,PRODUCER,30.414575,76.882047,Punjab Region,Chemical Plant,140.5,5345.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
0a573df6-7bee-4150-84fd-9bf0169d82f8,CONSUMER,30.875872,76.905294,Punjab Region,Commercial Greenhouse,37.2,1900.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c4892eb5-8581-4e5c-90eb-b872008ddb66,CONSUMER,30.947106,76.431266,Punjab Region,Agricultural Drying,65.7,1478.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
46f2dae2-f18c-42eb-97bc-6b389d5537c1,CONSUMER,30.953993,76.522213,Punjab Region,Agricultural Drying,75.0,1925.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
e5e4bd0c-4b8f-4ab0-8276-f812600e9ada,CONSUMER,30.936817,76.339451,Punjab Region,Commercial Greenhouse,26.4,1089.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
aad6aee5-7409-497e-b43d-9564d9ad495e,CONSUMER,30.942647,76.344818,Punjab Region,Agricultural Drying,89.0,1645.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
92fb217e-5799-4059-890c-1b50fb9fa8bb,PRODUCER,30.868969,76.341823,Punjab Region,Chemical Plant,83.4,4250.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
69c98d03-8151-4799-80aa-f78b3a73c339,PRODUCER,30.872241,76.343953,Punjab Region,Textile Mill,134.1,3617.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
73c7b0b2-2cc2-45d2-9003-68e03a101100,PRODUCER,30.87336,76.340865,Punjab Region,Chemical Plant,100.0,2065.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
c02d5070-a882-461e-b9e2-9b16f50d58a0,PRODUCER,30.867983,76.344971,Punjab Region,Heavy Manufacturing,257.7,18236.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
e3714557-027b-4eb3-b460-4be1ef37e624,PRODUCER,30.866178,76.343543,Punjab Region,Textile Mill,108.3,2613.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
40a84793-06d3-40c5-9a05-be6c4dd573c7,PRODUCER,30.873588,76.352639,Punjab Region,Heavy Manufacturing,250.1,13554.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
d6cbf606-4169-4f4a-945c-1a857c9bc24a,PRODUCER,30.879026,76.357465,Punjab Region,Heavy Manufacturing,240.6,9329.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
56be8e3b-1cbc-44c9-a59f-ac23813db9e1,PRODUCER,30.875941,76.366545,Punjab Region,Chemical Plant,115.3,8115.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
c41bb18f-2e78-41e8-8d74-92c961ad5249,PRODUCER,30.870051,76.351642,Punjab Region,Chemical Plant,137.8,6985.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
00e3ea58-05a5-45e0-acb6-0362e39b3e18,PRODUCER,30.864792,76.355555,Punjab Region,Textile Mill,95.9,4900.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
4d5ff227-3213-4b00-bce0-338c88d51610,PRODUCER,30.861684,76.355089,Punjab Region,Chemical Plant,106.1,9894.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
dbed4861-df4f-4cff-8f1b-054b34705145,PRODUCER,30.866863,76.3491,Punjab Region,Textile Mill,136.9,4019.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ea5e7d7b-72ea-4655-b42b-69bb52195059,PRODUCER,30.870534,76.355182,Punjab Region,Heavy Manufacturing,300.6,11020.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
c350cc73-3121-4618-9623-7a77b91e19f5,PRODUCER,30.872255,76.354875,Punjab Region,Heavy Manufacturing,161.3,7055.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
9e0e5e17-4c6d-4571-a696-09f05afee99d,PRODUCER,30.877703,76.353562,Punjab Region,Chemical Plant,136.3,6154.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
a917006a-9cf1-4a74-8299-2c192e2afdb2,PRODUCER,30.878509,76.349692,Punjab Region,Heavy Manufacturing,301.6,12732.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c3814d10-3f1c-4ad4-91b1-d173bb4c7b88,PRODUCER,30.877235,76.355844,Punjab Region,Chemical Plant,145.2,4548.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
8fad0573-b138-4ff8-b269-b4d90051de8a,PRODUCER,30.874637,76.369273,Punjab Region,Chemical Plant,149.3,7914.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
1083fa64-b2ae-418e-a265-b8fb51d955dd,PRODUCER,30.875911,76.357539,Punjab Region,Chemical Plant,121.6,6058.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
bd035b89-a82e-4106-99df-a22d9266ef90,PRODUCER,30.875069,76.355614,Punjab Region,Textile Mill,116.6,3835.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
e0f8d2e2-d61b-4d65-8b53-a0baf861e995,PRODUCER,30.860023,76.347094,Punjab Region,Chemical Plant,113.2,2133.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
5cb1eb96-b94d-4713-b0da-e75c3378c463,PRODUCER,30.873578,76.35798,Punjab Region,Chemical Plant,127.2,9839.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
a2013ca2-1237-458e-8571-1a2f6ea0873e,PRODUCER,30.88088,76.368249,Punjab Region,Textile Mill,105.4,4595.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
8c95de86-bd38-4a03-a783-eefb7fd39071,PRODUCER,30.879924,76.371411,Punjab Region,Textile Mill,121.5,3387.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
25171035-9045-479f-8b21-8a0b720881f8,PRODUCER,30.879485,76.369656,Punjab Region,Chemical Plant,147.7,8263.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
5d87db71-d61c-4067-8a4e-7dfa2036045e,PRODUCER,30.875007,76.374828,Punjab Region,Textile Mill,118.9,3885.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c845bb49-fce2-47f9-aa2b-75782bde09d7,PRODUCER,30.888484,76.381233,Punjab Region,Textile Mill,114.0,3096.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
95507342-bdd9-46cf-baf5-24c9c5f0c940,PRODUCER,30.890155,76.380945,Punjab Region,Textile Mill,121.0,4364.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
ac3d7d8e-ef5b-48e4-b26d-02d41cf7bd1a,PRODUCER,30.878295,76.381335,Punjab Region,Heavy Manufacturing,355.4,8632.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
0cdb61d0-60c3-47e8-9b6c-1561a1c7f9c5,PRODUCER,30.878252,76.372912,Punjab Region,Textile Mill,137.4,1439.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
f9dac0c3-d25c-4d48-8fc3-54c62827d03d,PRODUCER,30.881164,76.372807,Punjab Region,Heavy Manufacturing,260.3,11281.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
30b66d7d-0449-4934-b9db-e3b88c36e78e,PRODUCER,30.855523,76.333373,Punjab Region,Chemical Plant,128.3,5283.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
7966a19e-2882-401b-84d4-1b587643efab,PRODUCER,30.876384,76.343684,Punjab Region,Textile Mill,136.0,4491.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
fac982b3-fa9b-4797-b87a-62490869bd57,CONSUMER,30.879787,76.344054,Punjab Region,Commercial Greenhouse,35.6,1278.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
5eb8dd8d-d39b-4a4e-b710-f3aa5b7354e0,PRODUCER,30.879561,76.342303,Punjab Region,Textile Mill,106.3,3648.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
41c48847-54c8-4d02-a04e-37c2ec7ce3ab,PRODUCER,30.876709,76.33919,Punjab Region,Textile Mill,108.8,4826.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
08aba5b1-19c4-40ad-b775-9f112322ccad,PRODUCER,30.878064,76.340169,Punjab Region,Chemical Plant,143.8,4738.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
f07e5eb4-ca13-49e3-a59b-a60a365c5e44,PRODUCER,30.878757,76.338446,Punjab Region,Chemical Plant,127.3,8941.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
b7210586-d146-4c73-8ce3-463a707a5d27,PRODUCER,30.8805,76.339526,Punjab Region,Textile Mill,122.2,3773.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
ca0cffb3-2116-4324-9422-907d2568cb0d,PRODUCER,30.880264,76.338465,Punjab Region,Textile Mill,114.2,4829.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9566580a-25dd-4922-8c92-469d72b2bab9,PRODUCER,30.881212,76.338295,Punjab Region,Chemical Plant,119.1,3798.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
8566d3c0-b850-41a3-88e4-695d0fc15f76,PRODUCER,30.876131,76.359428,Punjab Region,Chemical Plant,134.0,7639.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
7003c74e-2918-468a-a626-c197246579df,PRODUCER,30.876242,76.363359,Punjab Region,Textile Mill,125.2,2268.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
7e3d9add-8633-4ffb-8426-587f9452e5d0,PRODUCER,30.878704,76.360518,Punjab Region,Chemical Plant,119.2,9475.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
7e6a3f08-7298-4b59-91e1-41f751c797ca,PRODUCER,30.87924,76.36404,Punjab Region,Textile Mill,103.7,1487.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
33ede944-4893-4818-94b3-3efc8a171f20,PRODUCER,30.880618,76.361766,Punjab Region,Textile Mill,117.2,4583.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
d65e4cbc-3d12-4a2f-a7ae-ce242d265f84,PRODUCER,30.885635,76.360347,Punjab Region,Chemical Plant,137.3,9636.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
cd7b106c-2353-464a-ad07-0c67509246a1,CONSUMER,30.900229,76.401491,Punjab Region,Commercial Greenhouse,29.4,931.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
b6efed56-a1c6-4ba3-9695-a0e6818bc8db,CONSUMER,30.889408,76.41268,Punjab Region,Commercial Greenhouse,30.2,1163.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
212083f6-a7d9-4ecc-a279-965c95aba7be,PRODUCER,30.866772,76.41788,Punjab Region,Chemical Plant,132.3,3711.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
35184496-ce96-42ba-8316-aab5845149d9,PRODUCER,30.854414,76.419579,Punjab Region,Textile Mill,103.6,3248.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
1aa646cc-04e8-4dee-90d8-21f91765f9e0,PRODUCER,30.886577,76.468632,Punjab Region,Chemical Plant,89.6,6925.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
7d57847b-0fa3-4c7a-a6ac-7d0c34756b3b,CONSUMER,30.962835,76.517596,Punjab Region,Commercial Greenhouse,28.6,1504.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
7da698cd-d3bc-4a31-b110-1f95110736d8,CONSUMER,30.950172,76.523305,Punjab Region,Commercial Greenhouse,34.6,578.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
32056b34-c6c3-4031-ab3d-354f921f4769,CONSUMER,30.938464,76.547161,Punjab Region,Agricultural Drying,69.9,2417.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
b74749f0-3f3f-4676-b792-9834e560b5f0,PRODUCER,30.889605,76.512871,Punjab Region,Textile Mill,128.5,1020.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
792e49c5-30ab-4887-bc7f-d463331ec435,PRODUCER,30.889006,76.514687,Punjab Region,Textile Mill,138.9,1631.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
8dbf3f72-b956-43bb-a7de-df9d80e599fc,PRODUCER,30.899611,76.514389,Punjab Region,Textile Mill,136.8,4513.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
cd9b724e-ea03-449c-8054-3d8046fce688,PRODUCER,30.897894,76.517177,Punjab Region,Chemical Plant,125.5,8047.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
48838814-3320-4b60-a9c7-d5efaaa0dc76,PRODUCER,30.893632,76.510526,Punjab Region,Chemical Plant,102.5,7167.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
305bc4d4-f475-4ec4-ab50-2ecafe59606d,PRODUCER,30.893411,76.513155,Punjab Region,Heavy Manufacturing,313.1,8483.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
98233796-5811-446b-93fc-7365c9325504,PRODUCER,30.878171,76.446614,Punjab Region,Textile Mill,126.2,4746.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
f2a62568-ed20-4f10-9669-0432c576ed9a,PRODUCER,30.880933,76.461798,Punjab Region,Heavy Manufacturing,254.5,17564.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
c8434432-7bd6-4492-b3ab-3850175ca6d5,CONSUMER,30.91769,76.210054,Punjab Region,Commercial Greenhouse,40.0,1095.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
4bc118cd-6f12-4058-91ad-ddd3afe97054,CONSUMER,30.919518,76.210516,Punjab Region,Agricultural Drying,65.6,3247.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
0aff192c-5f2f-45a7-a4e0-039aa5c5882b,CONSUMER,30.914188,76.204667,Punjab Region,Agricultural Drying,86.3,1027.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
d9e4eb4c-1760-4502-820c-2c8243876d67,CONSUMER,30.90713,76.206309,Punjab Region,Commercial Greenhouse,38.9,1002.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c4e7c5da-46bf-45a8-88bc-898e5178787c,CONSUMER,30.901254,76.194648,Punjab Region,Agricultural Drying,89.7,2629.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ca8e83c3-ae64-4cf3-81b5-f4997609c181,CONSUMER,30.91758,76.193397,Punjab Region,Agricultural Drying,86.7,1402.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
eee35308-7674-499c-8609-982c0ff7cb89,CONSUMER,30.910911,76.196093,Punjab Region,Agricultural Drying,68.2,3426.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
29e8024f-0878-4c0c-8198-ea1d7c4e30f1,CONSUMER,30.917453,76.214218,Punjab Region,Agricultural Drying,64.9,2376.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
59bbcfb5-7b78-4572-bfc9-d1ee9389ad36,CONSUMER,30.912658,76.2148,Punjab Region,Agricultural Drying,81.6,1042.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
488c2a29-7573-41a7-b527-86ef8d3edca8,CONSUMER,30.911712,76.218811,Punjab Region,Agricultural Drying,83.7,2703.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9953233c-56a3-4980-aa17-c865c5d85daa,CONSUMER,30.902217,76.35728,Punjab Region,Commercial Greenhouse,27.6,1784.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
453b5da2-6315-46e5-b8bd-fd1726084454,CONSUMER,30.843293,76.189428,Punjab Region,Agricultural Drying,84.8,2545.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
54e7c003-4518-4ee8-8f4f-d9b06610c73a,CONSUMER,30.841547,76.190009,Punjab Region,Commercial Greenhouse,31.0,643.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
c780cb9a-c803-4550-8765-89b2a829bf09,CONSUMER,30.831272,76.200206,Punjab Region,Commercial Greenhouse,32.2,1903.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
e39eb446-1e76-4358-a5a7-1970ffea22ee,CONSUMER,30.833236,76.196896,Punjab Region,Commercial Greenhouse,28.9,853.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
41a6b6c3-d486-4ae3-9da7-e2356b78bb31,CONSUMER,30.831734,76.187302,Punjab Region,Agricultural Drying,88.6,1905.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
46b016ba-3d4b-4fe4-b923-f05c33cb4cde,PRODUCER,30.821032,76.184749,Punjab Region,Textile Mill,118.6,2046.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
b887c5bc-bd9e-4956-88c2-cacc6fc7ecd3,CONSUMER,30.835662,76.177977,Punjab Region,Agricultural Drying,80.8,1186.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
6a2a5f42-f53f-4fbd-bd0d-3d83ab21e356,CONSUMER,30.835919,76.17933,Punjab Region,Commercial Greenhouse,32.0,739.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
ff2c19ca-ecd7-4aad-a04c-d5e1b10564e7,CONSUMER,30.834359,76.188192,Punjab Region,Agricultural Drying,80.7,2916.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
367a329a-bd12-4e71-8ef9-309c5e3f4b8c,CONSUMER,30.8412,76.180656,Punjab Region,Agricultural Drying,71.0,1662.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
97c35985-f1e5-4df3-8d58-836bced004c1,PRODUCER,30.834579,76.185356,Punjab Region,Heavy Manufacturing,269.5,11824.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
08caad0b-5a89-45f5-a67f-8d7ece493efe,PRODUCER,30.830897,76.149206,Punjab Region,Textile Mill,108.7,3807.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
0c8bf878-56d3-4340-9ba4-75150d6cf4df,PRODUCER,30.833144,76.151312,Punjab Region,Chemical Plant,133.0,8416.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
eeae100b-6c94-4596-8fb0-80c8a628a69c,PRODUCER,30.83486,76.147021,Punjab Region,Heavy Manufacturing,340.5,15205.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
4cf2e71b-47dc-4d35-a5b2-89680640c3d0,PRODUCER,30.841206,76.158487,Punjab Region,Textile Mill,133.7,1327.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
7b15c6a1-57c9-4696-9843-97b2307f1123,PRODUCER,30.844062,76.236848,Punjab Region,Chemical Plant,117.0,4894.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
eb3e4d86-8865-414d-9d7c-1734bc8b0c48,PRODUCER,30.841943,76.229545,Punjab Region,Textile Mill,95.6,4315.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
48bb0a80-5d08-43db-9497-002eb4418412,PRODUCER,30.84457,76.228371,Punjab Region,Textile Mill,100.1,3146.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
01b824df-cc55-46e6-be37-b12a3eca13eb,PRODUCER,30.841164,76.223652,Punjab Region,Heavy Manufacturing,232.0,12805.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
7ae43ab1-3603-4c20-8114-d0d15f4a22fa,PRODUCER,30.841887,76.216744,Punjab Region,Heavy Manufacturing,320.1,15753.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
8ca388a5-51c2-4338-8a17-f256dee184de,PRODUCER,30.840508,76.205971,Punjab Region,Chemical Plant,86.4,6083.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
b7770fdf-75cb-4ba5-8a11-9537aef4bcda,CONSUMER,30.835708,76.186944,Punjab Region,Commercial Greenhouse,31.8,1269.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
bcdfe1de-11ba-4f03-b3bb-ad010a33ab4c,CONSUMER,30.820279,76.12697,Punjab Region,Agricultural Drying,76.9,2676.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
1370f218-bbc9-4809-b4bf-0e9bbf965009,CONSUMER,30.820023,76.122043,Punjab Region,Agricultural Drying,81.7,2187.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
2756e663-884d-44d6-b187-6217d83130aa,CONSUMER,30.820055,76.124185,Punjab Region,Commercial Greenhouse,36.2,1367.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
2b51a93a-6b3a-4993-8a42-88980708bdc3,PRODUCER,30.822024,76.115683,Punjab Region,Heavy Manufacturing,255.9,15505.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
952acbc3-b8bd-4a99-9fa8-1cb108a7602a,PRODUCER,30.820022,76.111869,Punjab Region,Textile Mill,139.7,4738.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
77547050-519a-414e-ba58-233c36a4168a,PRODUCER,30.822195,76.111753,Punjab Region,Heavy Manufacturing,396.5,12081.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
915b7baa-bb36-4123-8043-95106eb81b61,PRODUCER,30.820957,76.108697,Punjab Region,Chemical Plant,108.6,8151.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
fbb4d4a5-b495-4f3f-91c8-c0c0e2142839,PRODUCER,30.825758,76.113365,Punjab Region,Textile Mill,138.9,3583.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
c5e6851d-998c-4b43-8729-79ba6fcd302b,PRODUCER,30.828674,76.114924,Punjab Region,Chemical Plant,106.2,9130.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
eeac8e54-4a11-4a6e-b59d-76dd2d549db1,PRODUCER,30.829457,76.112797,Punjab Region,Chemical Plant,140.9,9254.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
4dbfaae2-29b2-4529-b171-26e0aee084b4,PRODUCER,30.824076,76.109859,Punjab Region,Chemical Plant,85.6,9713.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
6ba7d6ab-73dd-4f1a-8488-c146d1441c51,PRODUCER,30.836011,76.100176,Punjab Region,Textile Mill,96.6,4441.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
9cfec22f-a3ea-4595-8799-f3f07cfcf086,PRODUCER,30.804339,76.099666,Punjab Region,Heavy Manufacturing,194.6,13058.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
4a6448f2-4301-45f1-8cbd-8bc39ba29132,PRODUCER,30.806741,76.100498,Punjab Region,Textile Mill,96.4,4914.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
